id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1401535244851875840	1401535244851875840	2021-06-06 19:13:36 IST	2021-06-06	19:13:36	+0530	226087776	redbullracing	Red Bull Racing		Red Flag 🚩 Cars are back in the pit lane with Checo in P1 as we await a restart. #AzerbaijanGP  https://t.co/2piOlwexbg	en	[]	[]	['https://pbs.twimg.com/media/E3NA0pjWEAE9xHh.jpg']	140	364	5577	['azerbaijangp']	[]	https://twitter.com/redbullracing/status/1401535244851875840	False		1	https://pbs.twimg.com/media/E3NA0pjWEAE9xHh.jpg							[]				
1401533645257691136	1401533645257691136	2021-06-06 19:07:14 IST	2021-06-06	19:07:14	+0530	226087776	redbullracing	Red Bull Racing		Max suffers what looks like a left-rear tyre failure on the front straight and hits the wall, ending his race 😭	en	[]	[]	[]	292	549	5488	[]	[]	https://twitter.com/redbullracing/status/1401533645257691136	False	https://twitter.com/redbullracing/status/1401532285988507651	0								[]				
1401532285988507651	1401532285988507651	2021-06-06 19:01:50 IST	2021-06-06	19:01:50	+0530	226087776	redbullracing	Red Bull Racing		😡	und	[]	[]	[]	1233	3557	38219	[]	[]	https://twitter.com/redbullracing/status/1401532285988507651	False		0								[]				
1401531654666084354	1401531654666084354	2021-06-06 18:59:20 IST	2021-06-06	18:59:20	+0530	226087776	redbullracing	Red Bull Racing		Closing stages 😬 Checo is holding his own in P2 as HAM continues to loom in the mirrors 👀 #ChargeOn 🤘  https://t.co/h2zogcnmIt	en	[]	[]	['https://pbs.twimg.com/media/E3M9bcwXoAUgQDn.jpg']	58	203	3383	['chargeon']	[]	https://twitter.com/redbullracing/status/1401531654666084354	False		1	https://pbs.twimg.com/media/E3M9bcwXoAUgQDn.jpg							[]				
1401529543551291392	1401529543551291392	2021-06-06 18:50:56 IST	2021-06-06	18:50:56	+0530	226087776	redbullracing	Red Bull Racing		Max the fastest man on track as we hit lap 40 👀  https://t.co/SQWVecUiE7	en	[]	[]	['https://pbs.twimg.com/media/E3M7qQbXEAESOQa.jpg']	38	190	3821	[]	[]	https://twitter.com/redbullracing/status/1401529543551291392	False		1	https://pbs.twimg.com/media/E3M7qQbXEAESOQa.jpg							[]				
1401527896745943041	1401527896745943041	2021-06-06 18:44:24 IST	2021-06-06	18:44:24	+0530	226087776	redbullracing	Red Bull Racing		That was tense! 🥵 Max and Checo keep P1 and P2 as we go back to green! 🟢 #ChargeOn 🤘  https://t.co/jg3PEcjfOJ	en	[]	[]	['https://pbs.twimg.com/tweet_video_thumb/E3M6MA4WUAUDtmT.jpg']	52	309	3807	['chargeon']	[]	https://twitter.com/redbullracing/status/1401527896745943041	False		1	https://pbs.twimg.com/tweet_video_thumb/E3M6MA4WUAUDtmT.jpg							[]				
1401526837545684992	1401526837545684992	2021-06-06 18:40:11 IST	2021-06-06	18:40:11	+0530	226087776	redbullracing	Red Bull Racing		Safety Car in this lap...	en	[]	[]	[]	16	81	2053	[]	[]	https://twitter.com/redbullracing/status/1401526837545684992	False		0								[]				
1401524698559750147	1401524698559750147	2021-06-06 18:31:41 IST	2021-06-06	18:31:41	+0530	226087776	redbullracing	Red Bull Racing		Safety Car ⚠️ A nasty blowout for STR on the front straight, but he's out of the car and OK 👏 #AzerbaijanGP 🇦🇿  https://t.co/zQlXK3SvXw	en	[]	[]	['https://pbs.twimg.com/media/E3M3Pp0WEAMoBZK.jpg']	25	120	2086	['azerbaijangp']	[]	https://twitter.com/redbullracing/status/1401524698559750147	False		1	https://pbs.twimg.com/media/E3M3Pp0WEAMoBZK.jpg							[]				
1401521446858407937	1401521446858407937	2021-06-06 18:18:46 IST	2021-06-06	18:18:46	+0530	226087776	redbullracing	Red Bull Racing		Halfway there! 👀 Max sets the fastest lap as he manages his 3.5 second lead 💜 Checo is edging away from HAM in P3 💪  https://t.co/AM2dZiFL9y	en	[]	[]	['https://pbs.twimg.com/media/E3Mz1IkXwAY-bom.jpg']	48	178	2340	[]	[]	https://twitter.com/redbullracing/status/1401521446858407937	False		1	https://pbs.twimg.com/media/E3Mz1IkXwAY-bom.jpg							[]				
1401518556676825089	1401518556676825089	2021-06-06 18:07:17 IST	2021-06-06	18:07:17	+0530	226087776	redbullracing	Red Bull Racing		P1: Max 🇳🇱 P2: Checo 🇲🇽 #ChargeOn 🤘  https://t.co/yQz6M0yGsM	es	[]	[]	['https://pbs.twimg.com/media/E3MxYPvXEAUL1pf.jpg']	157	846	10032	['chargeon']	[]	https://twitter.com/redbullracing/status/1401518556676825089	False		1	https://pbs.twimg.com/media/E3MxYPvXEAUL1pf.jpg							[]				
1401516802493104129	1401516802493104129	2021-06-06 18:00:19 IST	2021-06-06	18:00:19	+0530	226087776	redbullracing	Red Bull Racing		One lap later... Checo pits from P1 🛠 He too comes out ahead of HAM 💪 #AzerbaijanGP 🇦🇿  https://t.co/QKWi5krIWd	en	[]	[]	['https://pbs.twimg.com/tweet_video_thumb/E3MwGirWYAg3Ofd.jpg']	109	275	3838	['azerbaijangp']	[]	https://twitter.com/redbullracing/status/1401516802493104129	False		1	https://pbs.twimg.com/tweet_video_thumb/E3MwGirWYAg3Ofd.jpg							[]				
1401516128829063169	1401516128829063169	2021-06-06 17:57:38 IST	2021-06-06	17:57:38	+0530	226087776	redbullracing	Red Bull Racing		Pit stops! 🛠 Max pits from P1 and emerges ahead of HAM! 1.9 seconds! 🤯 #AzerbaijanGP 🇦🇿  https://t.co/KCLFrOdyvw	en	[]	[]	['https://pbs.twimg.com/tweet_video_thumb/E3Mve_xWUAQ7o2C.jpg']	55	227	2602	['azerbaijangp']	[]	https://twitter.com/redbullracing/status/1401516128829063169	False		1	https://pbs.twimg.com/tweet_video_thumb/E3Mve_xWUAQ7o2C.jpg							[]				
1401513806333894656	1401513806333894656	2021-06-06 17:48:24 IST	2021-06-06	17:48:24	+0530	226087776	redbullracing	Red Bull Racing		Double slingshot! 🚀 Max and Checo blast past LEC and into P2 and P3 👏 #AzerbaijanGP 🇦🇿  https://t.co/NNfD1k6VOe	en	[]	[]	['https://pbs.twimg.com/media/E3MtUK2XEAIe7ny.jpg']	69	374	3726	['azerbaijangp']	[]	https://twitter.com/redbullracing/status/1401513806333894656	False		1	https://pbs.twimg.com/media/E3MtUK2XEAIe7ny.jpg							[]				
1401510834266947586	1401510834266947586	2021-06-06 17:36:36 IST	2021-06-06	17:36:36	+0530	226087776	redbullracing	Red Bull Racing		Checo's flying off the line!! 🚀 From P6 to P4 at the end of the first lap! 💪 Max remains P3 👊 #AzerbaijanGP 🇦🇿  https://t.co/4v0JOWUccW	en	[]	[]	['https://pbs.twimg.com/tweet_video_thumb/E3Mqq6zXwAM9bPQ.jpg']	49	225	2957	['azerbaijangp']	[]	https://twitter.com/redbullracing/status/1401510834266947586	False		1	https://pbs.twimg.com/tweet_video_thumb/E3Mqq6zXwAM9bPQ.jpg							[]				
1401509222521712647	1401509222521712647	2021-06-06 17:30:12 IST	2021-06-06	17:30:12	+0530	226087776	redbullracing	Red Bull Racing		Formation lap 🟢 Follow the #AzerbaijanGP with live timing and commentary in our Race Station 🇦🇿👇	en	[]	[]	[]	4	45	635	['azerbaijangp']	[]	https://twitter.com/redbullracing/status/1401509222521712647	False		0								[]				
1401508195135332356	1401508195135332356	2021-06-06 17:26:07 IST	2021-06-06	17:26:07	+0530	226087776	redbullracing	Red Bull Racing		Round 6️⃣, coming right up! 💪 #ChargeOn 🤘  https://t.co/HJXdCXWG0p	en	[]	[]	['https://pbs.twimg.com/media/E3MnoF4XIAIHpkl.jpg']	16	94	1181	['chargeon']	[]	https://twitter.com/redbullracing/status/1401508195135332356	False		1	https://pbs.twimg.com/media/E3MnoF4XIAIHpkl.jpg							[]				
1401500825223061504	1401500825223061504	2021-06-06 16:56:50 IST	2021-06-06	16:56:50	+0530	226087776	redbullracing	Red Bull Racing		To. The. Grid. ➡️ Let's go! 👊 #AzerbaijanGP 🇦🇿  https://t.co/jDBIddV9zc	en	[]	[]	['https://pbs.twimg.com/media/E3MhVsQXoAMixrB.jpg']	23	118	2085	['azerbaijangp']	[]	https://twitter.com/redbullracing/status/1401500825223061504	False		1	https://pbs.twimg.com/media/E3MhVsQXoAMixrB.jpg							[]				
1401498115736281094	1401498115736281094	2021-06-06 16:46:04 IST	2021-06-06	16:46:04	+0530	226087776	redbullracing	Red Bull Racing		All eyes on the Bulls as 𝑙𝑖𝑔ℎ𝑡𝑠 𝑜𝑢𝑡 approaches 👀🎥  https://t.co/woWnQakV13	en	[]	[]	[]	14	90	1417	[]	[]	https://twitter.com/redbullracing/status/1401498115736281094	False		1	https://pbs.twimg.com/amplify_video_thumb/1401496252311916544/img/_3hae3pzM3Rf3NDD.jpg							[]				
1401480823514226690	1401480823514226690	2021-06-06 15:37:21 IST	2021-06-06	15:37:21	+0530	226087776	redbullracing	Red Bull Racing		VIPS² 🏆🏆 You wait for an #F2 win and two arrive in one weekend 🍾 #RedBullFamily  https://t.co/bIJCzjMjCZ	en	[]	[]	['https://pbs.twimg.com/media/E3MO1UXXIAQfKDh.jpg']	22	197	4070	['f2', 'redbullfamily']	[]	https://twitter.com/redbullracing/status/1401480823514226690	False		1	https://pbs.twimg.com/media/E3MO1UXXIAQfKDh.jpg							[]				
1401468042001932288	1401468042001932288	2021-06-06 14:46:33 IST	2021-06-06	14:46:33	+0530	226087776	redbullracing	Red Bull Racing		RT @Max33Verstappen: F U L L S E N D D A Y 🚀 Let’s take it to the streets 🦁 #UnleashTheLion 🇦🇿 #AzerbaijanGP  https://t.co/fMRXrkkyiz	en	[{'screen_name': 'max33verstappen', 'name': 'max verstappen', 'id': '556260847'}]	[]	['https://pbs.twimg.com/media/E3L--y2XoAAxiLD.jpg']	0	700	0	['unleashthelion', 'azerbaijangp']	[]	https://twitter.com/redbullracing/status/1401468042001932288	False		1	https://pbs.twimg.com/media/E3L--y2XoAAxiLD.jpg							[]				
1401450847595343872	1401450847595343872	2021-06-06 13:38:14 IST	2021-06-06	13:38:14	+0530	226087776	redbullracing	Red Bull Racing		One you won't want to miss 👀 Where will you be watching the #AzerbaijanGP? 🇦🇿🌍  https://t.co/je56HxYUjK	en	[]	[]	['https://pbs.twimg.com/media/E3LzAg3XEAAPDsU.jpg']	162	115	2518	['azerbaijangp']	[]	https://twitter.com/redbullracing/status/1401450847595343872	False		1	https://pbs.twimg.com/media/E3LzAg3XEAAPDsU.jpg							[]				
1401442819831734274	1401433162874593282	2021-06-06 13:06:20 IST	2021-06-06	13:06:20	+0530	226087776	redbullracing	Red Bull Racing		@luvlyilott It lights out yet?  https://t.co/kO56y163zB	en	[]	[]	['https://pbs.twimg.com/tweet_video_thumb/E3Lsz8FWYAITZx3.jpg']	1	1	10	[]	[]	https://twitter.com/redbullracing/status/1401442819831734274	False		1	https://pbs.twimg.com/tweet_video_thumb/E3Lsz8FWYAITZx3.jpg							[]				
1401439773655552000	1401433162874593282	2021-06-06 12:54:14 IST	2021-06-06	12:54:14	+0530	226087776	redbullracing	Red Bull Racing		@vettelsings 💯	und	[]	[]	[]	1	0	9	[]	[]	https://twitter.com/redbullracing/status/1401439773655552000	False		0								[{'screen_name': 'vettelsings', 'name': 'ferra ! commissions open 📌', 'id': '3111844152'}]				
1401439722564636672	1401433162874593282	2021-06-06 12:54:02 IST	2021-06-06	12:54:02	+0530	226087776	redbullracing	Red Bull Racing		@michelgzr Will do 👍	en	[]	[]	[]	0	1	2	[]	[]	https://twitter.com/redbullracing/status/1401439722564636672	False		0								[{'screen_name': 'michelgzr', 'name': 'm', 'id': '2763763392'}]				
1401433426872446980	1401433162874593282	2021-06-06 12:29:00 IST	2021-06-06	12:29:00	+0530	226087776	redbullracing	Red Bull Racing		@checciardo A spicy starting grid 🔥 We're excited for this!	en	[]	[]	[]	1	0	36	[]	[]	https://twitter.com/redbullracing/status/1401433426872446980	False		0								[{'screen_name': 'checciardo', 'name': 'Charley☀️Checoposting☀️', 'id': '1328977886645202944'}]				
1401433162874593282	1401433162874593282	2021-06-06 12:27:58 IST	2021-06-06	12:27:58	+0530	226087776	redbullracing	Red Bull Racing		Morning all 😎 It's #AzerbaijanGP R A C E D A Y 🇦🇿  https://t.co/xn6jCdKqnJ	en	[]	[]	['https://pbs.twimg.com/media/E3LjQ1DWYAMu7fl.jpg']	55	227	3841	['azerbaijangp']	[]	https://twitter.com/redbullracing/status/1401433162874593282	False		1	https://pbs.twimg.com/media/E3LjQ1DWYAMu7fl.jpg							[]				
1401270349178851337	1401270349178851337	2021-06-06 01:41:00 IST	2021-06-06	01:41:00	+0530	226087776	redbullracing	Red Bull Racing		Debriefs over 💪 Now we get ready to race 👊 Back tomorrow, Baku 👋🇦🇿 #ChargeOn 🤘  https://t.co/deseTmU06c	en	[]	[]	[]	37	153	2642	['chargeon']	[]	https://twitter.com/redbullracing/status/1401270349178851337	False		1	https://pbs.twimg.com/media/E3IrFqpWYAgZifM.jpg							[]				
1401245686876708869	1401245686876708869	2021-06-06 00:03:00 IST	2021-06-06	00:03:00	+0530	226087776	redbullracing	Red Bull Racing		Signed, sealed, scrutineered ⛔️ What happens when our cars enter Parc Ferme 🔎👇	en	[]	[]	[]	13	113	1970	[]	[]	https://twitter.com/redbullracing/status/1401245686876708869	False		0								[]				
1401225050695495680	1401225050695495680	2021-06-05 22:41:00 IST	2021-06-05	22:41:00	+0530	226087776	redbullracing	Red Bull Racing		P7 🔼1️⃣ @SChecoPerez will start the #AzerbaijanGP from P6 after a grid penalty for NOR 👊 #ChargeOn 🤘  https://t.co/LKHGa8aWvi	en	[{'screen_name': 'schecoperez', 'name': 'sergio pérez', 'id': '78502161'}]	[]	['https://pbs.twimg.com/media/E3IaVhHWEAEoRa6.jpg']	68	204	4486	['azerbaijangp', 'chargeon']	[]	https://twitter.com/redbullracing/status/1401225050695495680	False		1	https://pbs.twimg.com/media/E3IaVhHWEAEoRa6.jpg							[]				
1401212719353634818	1401212719353634818	2021-06-05 21:52:00 IST	2021-06-05	21:52:00	+0530	226087776	redbullracing	Red Bull Racing		A Saturday of what might have been in Baku 🇦🇿 Our report from a red flag-filled #AzerbaijanGP qualifying 🚩⬇️	en	[]	[]	[]	17	47	916	['azerbaijangp']	[]	https://twitter.com/redbullracing/status/1401212719353634818	False		0								[]				
1401203235067727880	1401203179937742849	2021-06-05 21:14:18 IST	2021-06-05	21:14:18	+0530	226087776	redbullracing	Red Bull Racing		"🗣 ""It was frustrating not to get that last run in Q3 as Max was improving and in with the chance of a tow at the end of the lap but that’s life and it was the same for everyone."" Christian on #AzerbaijanGP qualifying 🇦🇿👉  https://t.co/x0LMK5CvW5  https://t.co/gP5k25u5nI"	en	[]	['http://win.gs/QBakuTW']	[]	12	51	602	['azerbaijangp']	[]	https://twitter.com/redbullracing/status/1401203235067727880	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1401202893903040522/pu/img/Y5tUMiZnxIbW7A8S.jpg							[]				
1401203209901858819	1401203179937742849	2021-06-05 21:14:12 IST	2021-06-05	21:14:12	+0530	226087776	redbullracing	Red Bull Racing		"🗣 ""We know we have a good car so it’s still all to play for and we can fight from there, a lot of things can happen around this circuit."" @SChecoPerez on #AzerbaijanGP qualifying 🇦🇿👉  https://t.co/x0LMK5CvW5  https://t.co/Le0GxG7txb"	en	[{'screen_name': 'schecoperez', 'name': 'sergio pérez', 'id': '78502161'}]	['http://win.gs/QBakuTW']	[]	7	71	766	['azerbaijangp']	[]	https://twitter.com/redbullracing/status/1401203209901858819	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1401202251193012225/pu/img/8MUs5ZhCduDknV04.jpg							[]				
1401203179937742849	1401203179937742849	2021-06-05 21:14:05 IST	2021-06-05	21:14:05	+0530	226087776	redbullracing	Red Bull Racing		"🗣 ""With three different teams at the front it should also be a pretty interesting race strategy wise as well and it is also about keeping your tyres alive."" @Max33Verstappen on #AzerbaijanGP qualifying 🇦🇿👉  https://t.co/x0LMK5CvW5  https://t.co/VkW9iIs2On"	en	[{'screen_name': 'max33verstappen', 'name': 'max verstappen', 'id': '556260847'}]	['http://win.gs/QBakuTW']	[]	8	82	1057	['azerbaijangp']	[]	https://twitter.com/redbullracing/status/1401203179937742849	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1401201801177731081/pu/img/IZzk5t7dwq5BLG6K.jpg							[]				
1401197084682903553	1401197084682903553	2021-06-05 20:49:52 IST	2021-06-05	20:49:52	+0530	226087776	redbullracing	Red Bull Racing		Juri Vips is a @Formula2 winner!! 🇪🇪🏆 Jehan Daruvala makes it two Bulls on the podium in Baku 💪 #RedBullFamily  https://t.co/ONCFZ50HUV	en	[{'screen_name': 'formula2', 'name': 'formula 2', 'id': '17508484'}]	[]	['https://pbs.twimg.com/media/E3INEPIXIAYxoxO.jpg']	16	116	1943	['redbullfamily']	[]	https://twitter.com/redbullracing/status/1401197084682903553	False		1	https://pbs.twimg.com/media/E3INEPIXIAYxoxO.jpg							[]				
1401189961160966146	1401189961160966146	2021-06-05 20:21:34 IST	2021-06-05	20:21:34	+0530	226087776	redbullracing	Red Bull Racing		RT @Max33Verstappen: We were quite unfortunate with all the red flags, but these things happen on a street circuit. We’ll still be starting…	en	[{'screen_name': 'max33verstappen', 'name': 'max verstappen', 'id': '556260847'}]	[]	[]	0	659	0	[]	[]	https://twitter.com/redbullracing/status/1401189961160966146	False		0								[]				
1401184454748655616	1401184454748655616	2021-06-05 19:59:41 IST	2021-06-05	19:59:41	+0530	226087776	redbullracing	Red Bull Racing		🤝😁  https://t.co/IQog8ttm8B	und	[]	[]	['https://pbs.twimg.com/media/E3IBpG4X0AcrhjP.jpg']	51	398	10542	[]	[]	https://twitter.com/redbullracing/status/1401184454748655616	False		1	https://pbs.twimg.com/media/E3IBpG4X0AcrhjP.jpg							[]				
1401183502046015488	1401183502046015488	2021-06-05 19:55:54 IST	2021-06-05	19:55:54	+0530	226087776	redbullracing	Red Bull Racing		RT @SChecoPerez: Una verdadera pena!!!! Es historia, mañana vamos con todo a recuperarnos! Never give up #azerbaijangp   It’s really a sham…	en	[{'screen_name': 'schecoperez', 'name': 'sergio pérez', 'id': '78502161'}]	[]	[]	0	1154	0	['azerbaijangp']	[]	https://twitter.com/redbullracing/status/1401183502046015488	False		0								[]				
1401178060091707398	1401178060091707398	2021-06-05 19:34:16 IST	2021-06-05	19:34:16	+0530	226087776	redbullracing	Red Bull Racing		Hard luck with the red flag, @SChecoPerez 😤 He will be one to watch from P7 on Sunday 👊 #ChargeOn 🤘  https://t.co/Oyv4coy00w	en	[{'screen_name': 'schecoperez', 'name': 'sergio pérez', 'id': '78502161'}]	[]	['https://pbs.twimg.com/media/E3H6DBfXIAAI_uP.jpg']	131	218	4434	['chargeon']	[]	https://twitter.com/redbullracing/status/1401178060091707398	False		1	https://pbs.twimg.com/media/E3H6DBfXIAAI_uP.jpg							[]				
1401172024404361217	1401172024404361217	2021-06-05 19:10:17 IST	2021-06-05	19:10:17	+0530	226087776	redbullracing	Red Bull Racing		🇮🇹🇷🇺🇩🇪🇵🇹🇮🇹🇹🇷🇧🇭🇧🇭🇦🇪🇧🇭🇮🇹🇵🇹🇪🇸🇲🇨🇦🇿*  15 consecutive top 3️⃣ Saturdays for @Max33Verstappen 👏 Plenty to fight for tomorrow 💪  https://t.co/v0YOXQpTDj	en	[{'screen_name': 'max33verstappen', 'name': 'max verstappen', 'id': '556260847'}]	[]	['https://pbs.twimg.com/media/E3H1iE9WEAMsNl5.jpg']	55	166	2852	[]	[]	https://twitter.com/redbullracing/status/1401172024404361217	False		1	https://pbs.twimg.com/media/E3H1iE9WEAMsNl5.jpg							[]				
1401169009719062529	1401169009719062529	2021-06-05 18:58:19 IST	2021-06-05	18:58:19	+0530	226087776	redbullracing	Red Bull Racing		Quali result #AzerbaijanGP 🇦🇿 LEC, HAM, Max P3 👏, GAS, SAI, NOR, Checo P7, TSU, ALO, BOT.  https://t.co/uMdP1sAOpo	pt	[]	[]	[]	210	259	2384	['azerbaijangp']	[]	https://twitter.com/redbullracing/status/1401169009719062529	False		1	https://pbs.twimg.com/media/E3Hzml3XoAMVAT0.jpg							[]				
1401167298099036161	1401167298099036161	2021-06-05 18:51:30 IST	2021-06-05	18:51:30	+0530	226087776	redbullracing	Red Bull Racing		Red flag 🚩😬	no	[]	[]	[]	330	202	6665	[]	[]	https://twitter.com/redbullracing/status/1401167298099036161	False		0								[]				
1401162888316923904	1401162754262712321	2021-06-05 18:33:59 IST	2021-06-05	18:33:59	+0530	226087776	redbullracing	Red Bull Racing		@AlphaTauriF1 @yukitsunoda07 @PierreGASLY Welcome to the shootout, @yukitsunoda07 👏	en	[{'screen_name': 'yukitsunoda07', 'name': '角田裕毅/yuki tsunoda', 'id': '759658867177299972'}]	[]	[]	13	109	1266	[]	[]	https://twitter.com/redbullracing/status/1401162888316923904	False		0								[{'screen_name': 'AlphaTauriF1', 'name': 'Scuderia AlphaTauri', 'id': '82322622'}, {'screen_name': 'yukitsunoda07', 'name': '角田裕毅/Yuki Tsunoda', 'id': '759658867177299972'}, {'screen_name': 'PierreGASLY', 'name': 'PIERRE GASLY 🇫🇷', 'id': '537951506'}]				
1401162362686742530	1401162362686742530	2021-06-05 18:31:54 IST	2021-06-05	18:31:54	+0530	226087776	redbullracing	Red Bull Racing		Red flag🚩 DR is in the wall! We're talking t̶e̶n̶t̶h̶s̶ h̶u̶n̶d̶r̶e̶d̶t̶h̶s̶ 𝘁𝗵𝗼𝘂𝘀𝗮𝗻𝗱𝘁𝗵𝘀 as Max and Checo go to the shootout 💪 #AzerbaijanGP 🇦🇿  https://t.co/HYsOVyoKyS	es	[]	[]	['https://pbs.twimg.com/media/E3HtpQbWUAAjrJ0.jpg']	34	145	2108	['azerbaijangp']	[]	https://twitter.com/redbullracing/status/1401162362686742530	False		1	https://pbs.twimg.com/media/E3HtpQbWUAAjrJ0.jpg							[]				
1401157619927105539	1401157619927105539	2021-06-05 18:13:03 IST	2021-06-05	18:13:03	+0530	226087776	redbullracing	Red Bull Racing		We are through to Q2 👊 Max advances in P2 with a 1:41.760 and Checo is P3 with a 1:41.968 👏 #AzerbaijanGP 🇦🇿  https://t.co/pfjrNSmRSJ	en	[]	[]	['https://pbs.twimg.com/media/E3HpIqCXEAAdP2j.jpg']	11	98	1510	['azerbaijangp']	[]	https://twitter.com/redbullracing/status/1401157619927105539	False		1	https://pbs.twimg.com/media/E3HpIqCXEAAdP2j.jpg							[]				
1401152394780680194	1401152394780680194	2021-06-05 17:52:17 IST	2021-06-05	17:52:17	+0530	226087776	redbullracing	Red Bull Racing		Turn 15... again! GIO is in the wall and Q1 is red flagged 🚩 Max and Checo are P1 and P2 💪  https://t.co/Cadd8lXHRX	en	[]	[]	['https://pbs.twimg.com/media/E3HkpFFX0AEE-fO.jpg']	28	131	2244	[]	[]	https://twitter.com/redbullracing/status/1401152394780680194	False		1	https://pbs.twimg.com/media/E3HkpFFX0AEE-fO.jpg							[]				
1401148716271218690	1401148716271218690	2021-06-05 17:37:40 IST	2021-06-05	17:37:40	+0530	226087776	redbullracing	Red Bull Racing		Turn 15 bites! 😬 We've got an early red flag in Q1 after a shunt for STR 🚩 #AzerbaijanGP 🇦🇿  https://t.co/QeukPpPpLR	en	[]	[]	['https://pbs.twimg.com/media/E3HhDFrWEAIgEmE.jpg']	6	82	1227	['azerbaijangp']	[]	https://twitter.com/redbullracing/status/1401148716271218690	False		1	https://pbs.twimg.com/media/E3HhDFrWEAIgEmE.jpg							[]				
1401147491257655300	1401147491257655300	2021-06-05 17:32:48 IST	2021-06-05	17:32:48	+0530	226087776	redbullracing	Red Bull Racing		Time to nail it over a single lap! ⏱ Follow qualifying for the #AzerbaijanGP in our Race Station 🇦🇿👇	en	[]	[]	[]	2	42	550	['azerbaijangp']	[]	https://twitter.com/redbullracing/status/1401147491257655300	False		0								[]				
1401147009093021697	1401147009093021697	2021-06-05 17:30:53 IST	2021-06-05	17:30:53	+0530	226087776	redbullracing	Red Bull Racing		All repaired ✅ Top marks to the boys in the garage as @Max33Verstappen heads out for Q1 💪 #AzerbaijanGP 🇦🇿  https://t.co/IUiA3d6IDP	en	[{'screen_name': 'max33verstappen', 'name': 'max verstappen', 'id': '556260847'}]	[]	['https://pbs.twimg.com/media/E3HflWcXwAcIyiG.jpg']	39	182	3622	['azerbaijangp']	[]	https://twitter.com/redbullracing/status/1401147009093021697	False		1	https://pbs.twimg.com/media/E3HflWcXwAcIyiG.jpg							[]				
1401140725572640779	1401140725572640779	2021-06-05 17:05:55 IST	2021-06-05	17:05:55	+0530	226087776	redbullracing	Red Bull Racing		All roads leading to qualifying ⬇️⬇️⬇️  https://t.co/QFL6xk6afW	en	[]	[]	['https://pbs.twimg.com/media/E3HYrK9XwAIRNRc.jpg']	31	126	2693	[]	[]	https://twitter.com/redbullracing/status/1401140725572640779	False		1	https://pbs.twimg.com/media/E3HYrK9XwAIRNRc.jpg							[]				
1401130868996030467	1401124601803980803	2021-06-05 16:26:45 IST	2021-06-05	16:26:45	+0530	226087776	redbullracing	Red Bull Racing		@bas_degraaf00 @Max33Verstappen We'll keep you informed 👍	en	[]	[]	[]	4	0	56	[]	[]	https://twitter.com/redbullracing/status/1401130868996030467	False		0								[{'screen_name': 'Max33Verstappen', 'name': 'Max Verstappen', 'id': '556260847'}]				
1401130822518837250	1401124601803980803	2021-06-05 16:26:34 IST	2021-06-05	16:26:34	+0530	226087776	redbullracing	Red Bull Racing		@TJMUFC26 @Max33Verstappen We've been up against the clock before 💪	en	[]	[]	[]	1	1	64	[]	[]	https://twitter.com/redbullracing/status/1401130822518837250	False		0								[{'screen_name': 'Max33Verstappen', 'name': 'Max Verstappen', 'id': '556260847'}]				
1401129672214261761	1401129672214261761	2021-06-05 16:22:00 IST	2021-06-05	16:22:00	+0530	226087776	redbullracing	Red Bull Racing		Two podiums in Baku and he's been quick all weekend 💪 @SChecoPerez on the confidence needed to tackle this unique track 🇦🇿👇	en	[{'screen_name': 'schecoperez', 'name': 'sergio pérez', 'id': '78502161'}]	[]	[]	19	114	2236	[]	[]	https://twitter.com/redbullracing/status/1401129672214261761	False		0								[]				
1401124601803980803	1401124601803980803	2021-06-05 16:01:51 IST	2021-06-05	16:01:51	+0530	226087776	redbullracing	Red Bull Racing		How @Max33Verstappen's FP3 ended 😔 His RB16B is back in the garage being repaired 🔧 #AzerbaijanGP 🇦🇿   https://t.co/R5rmhy3vlH	en	[{'screen_name': 'max33verstappen', 'name': 'max verstappen', 'id': '556260847'}]	[]	[]	70	178	2544	['azerbaijangp']	[]	https://twitter.com/redbullracing/status/1401124601803980803	False		1	https://pbs.twimg.com/media/E3HJdNtWUAM2o2c.jpg							[]				
1401118240793845764	1401117528026451971	2021-06-05 15:36:34 IST	2021-06-05	15:36:34	+0530	226087776	redbullracing	Red Bull Racing		@AlphaTauriF1 @PierreGASLY @yukitsunoda07 👏	und	[]	[]	[]	2	17	827	[]	[]	https://twitter.com/redbullracing/status/1401118240793845764	False		0								[{'screen_name': 'AlphaTauriF1', 'name': 'Scuderia AlphaTauri', 'id': '82322622'}, {'screen_name': 'PierreGASLY', 'name': 'PIERRE GASLY 🇫🇷', 'id': '537951506'}, {'screen_name': 'yukitsunoda07', 'name': '角田裕毅/Yuki Tsunoda', 'id': '759658867177299972'}]				
